Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
5_campaign,KNN,1,73.23316004418366,27.448910217785755,85.3,0.2975119563796705,0.379746835443038,0.3571428571428571,0.4054054054054054,0.0681869983673095,0.0362739562988281
5_campaign,KNN,2,75.48800596340338,35.466886944935844,84.1,0.3084916119142825,0.3977272727272727,0.3658536585365853,0.4356846473029045,0.0680508613586425,0.0343496799468994
5_campaign,KNN,3,73.84115768734289,32.60153924825121,85.65,0.3113985935782536,0.3880597014925373,0.3446969696969697,0.4439024390243902,0.0668079853057861,0.036086082458496
5_campaign,KNN,4,72.11251895798583,27.432107748828464,84.0,0.266336639488599,0.3548387096774194,0.3223443223443223,0.3946188340807174,0.0940039157867431,0.0364389419555664
5_campaign,KNN,5,72.11863154784518,30.000029494381984,84.65,0.2784232854672165,0.3617463617463617,0.3234200743494423,0.410377358490566,0.069279670715332,0.036135196685791
6_cardio,KNN,1,95.08409785932722,73.27369175080082,89.64577656675749,0.578339080616322,0.62,0.5166666666666667,0.775,0.0038509368896484,0.0028102397918701
6_cardio,KNN,2,94.27710843373497,69.22440736302752,85.79234972677595,0.5090978346062526,0.5272727272727272,0.3815789473684211,0.8529411764705882,0.0041930675506591,0.0029051303863525
6_cardio,KNN,3,90.29761904761904,54.33814357561959,88.25136612021858,0.4596819233604731,0.4941176470588235,0.3818181818181818,0.7,0.0036160945892333,0.0024960041046142
6_cardio,KNN,4,94.04859404859404,75.03657964790816,92.34972677595628,0.62052948606056,0.65,0.5531914893617021,0.7878787878787878,0.0038979053497314,0.003054141998291
6_cardio,KNN,5,89.68085940563004,53.08886131188242,86.0655737704918,0.4471337724738133,0.5048543689320388,0.40625,0.6666666666666666,0.0039410591125488,0.0032439231872558
7_Cardiotocography,KNN,1,73.90184476157327,48.66492817419405,79.43262411347519,0.3510517578560204,0.4790419161676646,0.4878048780487805,0.4705882352941176,0.0037381649017333,0.0031547546386718
7_Cardiotocography,KNN,2,77.97175866495508,52.380016899195034,78.72340425531915,0.3480424272792576,0.4767441860465116,0.5324675324675324,0.431578947368421,0.0038142204284667,0.0033948421478271
7_Cardiotocography,KNN,3,78.44358927371573,52.82832223944196,78.01418439716312,0.3538113175689218,0.4861878453038674,0.5569620253164557,0.4313725490196078,0.0035820007324218,0.0032570362091064
7_Cardiotocography,KNN,4,80.80564014298955,53.78246677670061,80.85106382978722,0.3729872675117376,0.4774193548387097,0.578125,0.4065934065934066,0.0038609504699707,0.0035541057586669
7_Cardiotocography,KNN,5,81.76618622740791,50.59469879358919,79.38388625592417,0.3561789319813238,0.4790419161676646,0.5405405405405406,0.4301075268817204,0.004249095916748,0.0033600330352783
8_celeba,KNN,1,64.91525785519126,4.2567013504040085,94.4,0.0713543789184898,0.0967741935483871,0.0789473684210526,0.125,0.7518372535705566,0.3757131099700928
8_celeba,KNN,2,68.04678843113088,4.045799260763131,94.9,0.0499861524235529,0.0727272727272727,0.0579710144927536,0.0975609756097561,0.7329490184783936,0.3434257507324219
8_celeba,KNN,3,61.69543147208122,2.1971176539247423,94.7,0.0167930907286626,0.0363636363636363,0.025,0.0666666666666666,0.733889102935791,0.3552141189575195
8_celeba,KNN,4,69.14,7.12127798505732,94.25,0.0678297624627985,0.0944881889763779,0.0779220779220779,0.12,0.7541239261627197,0.3905601501464844
8_celeba,KNN,5,59.93062692702979,3.964158973324325,93.85,0.0596689652041039,0.0888888888888888,0.074074074074074,0.1111111111111111,0.7243049144744873,0.3616187572479248
9_census,KNN,1,70.8722201281568,8.366799537047427,86.8,0.0047315812467959,0.0704225352112676,0.0558659217877094,0.0952380952380952,0.4209120273590088,0.2143089771270752
9_census,KNN,2,68.81339165239011,10.448096271290844,84.65,0.0019582209257716,0.0835820895522388,0.0725388601036269,0.0985915492957746,0.4169178009033203,0.2060940265655517
9_census,KNN,3,68.53587394710783,9.532964635436098,85.1,0.0088355523294079,0.0858895705521472,0.0710659898477157,0.1085271317829457,0.412581205368042,0.2022168636322021
9_census,KNN,4,63.89244528234639,7.201154716745689,84.0,-0.0192900271579489,0.0588235294117647,0.0440528634361233,0.0884955752212389,0.4085819721221924,0.1983368396759033
9_census,KNN,5,66.76118568467783,9.18687405491664,85.3,0.0171362115954011,0.0925925925925925,0.0761421319796954,0.1181102362204724,0.408808946609497,0.2015409469604492
10_cover,KNN,1,95.55178863689504,57.206151445062225,89.60000000000001,0.3030339871784715,0.1937984496124031,0.1077586206896551,0.9615384615384616,0.025508165359497,0.0121216773986816
10_cover,KNN,2,98.50998674528088,51.158511576400144,89.35,0.209399877158968,0.0936170212765957,0.0491071428571428,1.0,0.0246088504791259,0.0115079879760742
10_cover,KNN,3,97.4002181025082,61.80679235470912,90.05,0.3257396718936322,0.2375478927203065,0.1371681415929203,0.8857142857142857,0.0251030921936035,0.0116298198699951
10_cover,KNN,4,97.58333333333331,32.455774844798476,89.25,0.2611089553660365,0.150197628458498,0.0815450643776824,0.95,0.0278131961822509,0.0112810134887695
10_cover,KNN,5,96.9101198225245,30.139033115840384,91.8,0.2924981065545661,0.18,0.0994475138121546,0.9473684210526316,0.0240638256072998,0.0120060443878173
11_donors,KNN,1,99.78055143757406,88.08167603272338,91.0,0.5667804639784498,0.5238095238095238,0.3548387096774194,1.0,0.0700628757476806,0.0371029376983642
11_donors,KNN,2,99.9870637417106,99.6912301061008,90.85,0.593378223740966,0.5611510791366906,0.39,1.0,0.0702021121978759,0.0383820533752441
11_donors,KNN,3,99.89857189224278,97.05797095577591,90.3,0.5597178393572336,0.5174129353233831,0.348993288590604,1.0,0.0708992481231689,0.0387587547302246
11_donors,KNN,4,99.98770429782084,99.77302210706712,90.95,0.5878830879813555,0.5530864197530864,0.3822525597269625,1.0,0.0718069076538086,0.0385799407958984
11_donors,KNN,5,99.779011153751,91.39825168814517,90.0,0.5616426096783736,0.5215311004784688,0.3527508090614886,1.0,0.0688378810882568,0.0365140438079834
12_fault,KNN,1,80.52475979305247,66.65988069086025,72.49357326478149,0.3835934416245905,0.570281124497992,0.6698113207547169,0.4965034965034965,0.0032968521118164,0.0030519962310791
12_fault,KNN,2,82.27126989579754,66.41430279717665,72.42268041237114,0.3735110520559199,0.5023255813953489,0.7397260273972602,0.380281690140845,0.003119945526123,0.0025889873504638
12_fault,KNN,3,80.69993722536096,66.74845405705997,77.0618556701031,0.4094500697408975,0.518918918918919,0.7164179104477612,0.4067796610169492,0.0028789043426513,0.0026690959930419
