Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
28_pendigits,AutoEncoder,2,97.71314939100174,46.826374702054075,91.0480349344978,0.43833275589132364,0.3492063492063492,0.21153846153846154,1.0,3.952975034713745,0.07591700553894043
28_pendigits,AutoEncoder,3,95.28931750741839,17.942701014036427,88.8646288209607,0.3314786151052657,0.23880597014925373,0.13714285714285715,0.9230769230769231,4.356102228164673,0.04979991912841797
28_pendigits,AutoEncoder,4,97.23112421484426,38.42044403758264,90.02911208151383,0.3832315845628476,0.29015544041450775,0.17073170731707318,0.9655172413793104,3.961381673812866,0.05230212211608887
28_pendigits,AutoEncoder,5,95.95985469448584,22.830368909213927,90.32023289665212,0.4059746712885208,0.31794871794871793,0.1901840490797546,0.96875,4.351218938827515,0.05360269546508789
29_Pima,AutoEncoder,1,57.087294727744165,47.474890412029126,59.09090909090909,0.11080005281578365,0.3368421052631579,0.5333333333333333,0.24615384615384617,0.3208889961242676,0.011130094528198242
29_Pima,AutoEncoder,2,60.628355537880296,38.75196736034503,67.53246753246754,0.14966010131642551,0.34210526315789475,0.4482758620689655,0.2765957446808511,0.38132810592651367,0.00711512565612793
29_Pima,AutoEncoder,3,68.76432222809801,58.73904973311505,64.28571428571429,0.20505626425498358,0.3956043956043956,0.6,0.29508196721311475,0.32979512214660645,0.008001089096069336
29_Pima,AutoEncoder,4,67.40264953833801,44.0581613392045,69.93464052287581,0.17030682868643296,0.28125,0.5294117647058824,0.19148936170212766,0.31714510917663574,0.006639957427978516
29_Pima,AutoEncoder,5,73.10344827586206,68.4361892307584,71.24183006535948,0.3836967949957598,0.42105263157894735,0.8888888888888888,0.27586206896551724,0.3385007381439209,0.008237123489379883
30_satellite,AutoEncoder,1,62.10962534205466,55.700764866315,66.04506604506605,0.25301311382534264,0.4888888888888889,0.5870786516853933,0.4188376753507014,3.090106725692749,0.04882001876831055
30_satellite,AutoEncoder,2,74.87690440338713,64.99567172307079,80.26418026418027,0.5054049284381636,0.6253687315634219,0.7335640138408305,0.5449871465295629,3.0986578464508057,0.05018901824951172
30_satellite,AutoEncoder,3,74.08051286358165,67.52111008228411,78.71017871017871,0.477368363589275,0.6051873198847262,0.726643598615917,0.5185185185185185,2.8217153549194336,0.04697871208190918
30_satellite,AutoEncoder,4,76.68038751680388,74.53581143131723,81.74048174048174,0.5626662116000186,0.6802721088435374,0.7716049382716049,0.6082725060827251,2.763535976409912,0.04630398750305176
30_satellite,AutoEncoder,5,75.37627951412583,69.27690131260123,78.55477855477857,0.4898660023323902,0.6177285318559557,0.7508417508417509,0.5247058823529411,3.3178181648254395,0.05583691596984863
31_satimage-2,AutoEncoder,1,52.44795352562856,29.971110141707623,70.28423772609818,0.03834981385164126,0.1766109785202864,0.30578512396694213,0.12416107382550336,4.087451219558716,0.0478208065032959
31_satimage-2,AutoEncoder,2,99.73867595818815,81.73622263171234,88.37209302325581,0.2784034399470111,0.16149068322981366,0.08783783783783784,1.0,4.095746994018555,0.04910111427307129
31_satimage-2,AutoEncoder,3,99.67588932806323,74.49087276360005,91.38673557278209,0.30080190513685257,0.18032786885245902,0.0990990990990991,1.0,3.653109073638916,0.04781603813171387
31_satimage-2,AutoEncoder,4,98.36086665637383,42.720117863840606,90.17241379310344,0.3418010441143922,0.22972972972972974,0.1297709923664122,1.0,3.905411958694458,0.049549102783203125
31_satimage-2,AutoEncoder,5,99.5902534965035,77.88156401267814,89.05172413793103,0.31538384010572534,0.20125786163522014,0.11188811188811189,1.0,3.616668701171875,0.04529309272766113
32_shuttle,AutoEncoder,1,58.43369581069637,41.14036317559191,71.05,0.18135022774778495,0.32438739789964993,0.486013986013986,0.2434325744308231,5.172825813293457,0.1073451042175293
32_shuttle,AutoEncoder,2,60.33603238866397,39.78407997465466,71.55,0.19415907725925313,0.33137485311398357,0.501779359430605,0.24736842105263157,4.6058104038238525,0.07164382934570312
32_shuttle,AutoEncoder,3,56.0785114474591,38.32770563093717,70.3,0.16470826705547859,0.3109048723897912,0.4734982332155477,0.231433506044905,5.0512611865997314,0.0871286392211914
32_shuttle,AutoEncoder,4,55.579782436728784,32.01893715306417,68.5,0.041685137655603804,0.19642857142857142,0.3235294117647059,0.14102564102564102,5.003553152084351,0.0729210376739502
32_shuttle,AutoEncoder,5,58.11197598075197,37.873130250651286,71.95,0.17612336356299435,0.3216444981862152,0.4570446735395189,0.24813432835820895,4.680656909942627,0.07483410835266113
